track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6hHc7Pks7wtBIW8Z6A0iFq,Blue Monday,0yNLKJebCb8Aueb54LYya3,New Order,6iHuSGy6pq4tNGFV3ZVPtl,449160,1987-08-17,73,0.762,0.651,0,-13.34,1,0.0655,0.00198,0.856,0.111,0.941,130.395,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
15049rGLXHwrWtE4euUb5C,The Killing Moon,0fgYKF9Avljex0L9Wt5b8Z,Echo & the Bunnymen,0VYyqjM5H2sXj6z8ocAyjb,346280,1985-11-11,61,0.522,0.85,7,-4.769,1,0.0361,0.132,0.0338,0.295,0.71,124.216,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,1Fmb52lZ6Jv7FMWXXTPO3K,Joan Jett & the Blackhearts,555qwe1qUgLdee80TZ2CQt,175173,1981-11-18,78,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.901,94.379,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5p3JunprHCxClJjOmcLV8G,Walk On the Wild Side,42TFhl7WlMRXiNqzSrnzPL,Lou Reed,5SqbMEyAt8332ISGiLX0St,254173,1972-12-01,74,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6ZaiqbV2GfUtrUlhsu58fN,Step On Me,1tqZaCwM57UFKjWoYwMLrw,The Cardigans,56vFkneGivqQcoNQq362iZ,230185,1996-01-01,78,0.331,0.471,2,-5.631,1,0.0299,0.00644,0.0,0.0653,0.142,90.057,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1De66xUavye2fNqhCwtgyo,Lullaby,0wz0jO9anccPzH04N7FLBH,Low,61dByu8oBt4qdym9Rkz39w,589106,1994-01-01,56,0.372,0.232,11,-14.246,0,0.0423,0.058,0.629,0.112,0.0924,125.798,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,5eqcF7pWzHgWpGdEmHgeSN,261413,1977-09-16,78,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0WQiDwKJclirSYG9v5tayI,There Is a Light That Never Goes Out - 2011 Remaster,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,5Y0p2XCgRRIjna91aQE8q7,244586,1986-06-16,79,0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3L7RtEcu1Hw3OXrpnthngx,Don't You Want Me,1aX2dmV8XoHYCOQRxjPESG,The Human League,3ls7tE9D2SIvjTmRuEtsQY,236920,1981,77,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
4alHo6RGd0D3OUbTPExTHN,Just What I Needed,6DCIj8jNaNpBz8e5oKFPtp,The Cars,4tJPWT4r4FSKwy784Qs1Fq,225626,1978-06-06,75,0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,3RGLhK1IP9jnYFH4BRFJBS,The Clash,6FCzvataOZh68j8OKzOt9a,200480,1979,73,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
7jIAttgQTpLDoNtykIQXjH,Blister In The Sun,0rpMdBzQXf7aYRnu5fDBJy,Violent Femmes,0Ojio25IPzIrw1rUmgrhrG,145706,1983-01-01,71,0.726,0.537,0,-8.896,1,0.114,0.316,0.0,0.0707,0.882,96.889,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5NoQvINZLBV1wMYPdNmReL,I Wanna Be Sedated,1co4F2pPNH8JjTutZkmgSm,Ramones,43zbrwwFHh5e7cmDQomx8Z,149786,1978,70,0.56,0.965,11,-2.341,1,0.0409,0.121,6.23e-06,0.169,0.964,162.825,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5fbQCQt91LsVgXusFS0CCD,Disorder - 2007 Remaster,432R46LaYsJZV2Gmc4jUV5,Joy Division,33qkK1brpt6t8unIpeM2Oy,209039,1979-06-01,70,0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
38Ngied9rBORlAbLYNCl4k,Once in a Lifetime - 2005 Remaster,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,3AQgdwMNCiN7awXch5fAaG,259906,1980-10-08,70,0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0p5eZCY0R7uNCZS1YDtIYI,Hey,6zvul52xwTWzilBZl6BUbT,Pixies,0DQyTVcDhK9wm0f6RaErWO,210906,1989-04-17,70,0.59,0.372,7,-12.37,1,0.0318,0.00105,0.00929,0.316,0.306,99.887,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3EEd6ldsPat620GVYMEhOP,Goo Goo Muck,4lYtGx5NZQJHsMyhHc5iz3,The Cramps,111E8uRgwGQo9YJJBvpALn,186038,1981-01-01,74,0.582,0.767,4,-11.38,0,0.0297,0.288,0.0789,0.0606,0.736,141.683,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0gdmDP6xy3ZV7JNoHWAN9k,Town Called Malice,2P560DaOMNDUACoH8ZhOCR,The Jam,71OyKSCFX7DGsJc6qAhhQG,173320,1982-03-12,69,0.542,0.91,7,-8.924,1,0.0873,0.00228,0.00524,0.0686,0.775,101.774,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0Qv7xi6uPSqH2k82tOkGSt,Mad World,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,3sIFpEctox1XOs3FEkqrgr,215400,1983-03-07,68,0.647,0.896,4,-5.949,1,0.0509,0.0709,0.0505,0.0614,0.953,118.729,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1I6q6nwNjNgik1Qe8Oi0Y7,Do You Really Want To Hurt Me,6kz53iCdBSqhQCZ21CoLcc,Culture Club,4y1hBzoffx9DaGXbObeC2w,262173,1982-09-01,67,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
2EEinN4Zk8MUv4OQuLsTBj,Age of Consent - 2015 Remaster,0yNLKJebCb8Aueb54LYya3,New Order,6NTrwu1XJ56jBPx7HMksbZ,315333,1983-05-02,66,0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
758wEKVqfYopJIHYWdLVd4,I Wanna Be Adored - Remastered,1lYT0A0LV5DUfxr6doRP3d,The Stone Roses,0um9FI6BLBldL5POP4D4Cw,292800,1989-05-02,66,0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
21YxK0klhpfLW8budkJaMF,Lust For Life,33EUXrFKGjpUSGacqEHhU4,Iggy Pop,2jnV6ytZOmt71iEC5xHEYz,313925,1977-08-29,66,0.383,0.97,9,-5.638,1,0.0435,0.0276,0.0,0.0942,0.62,101.603,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
37CRPk0L5ZpfPeePEPwE0t,Ashes to Ashes - 2017 Remaster,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,5fxvWHvIDPIALfTfRiwyB0,266160,1980,66,0.71,0.743,1,-10.553,1,0.0507,0.273,0.000406,0.258,0.866,120.277,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
4l0HxP8wm5iWHqo9myvFsm,Deceptacon,2n6FviARgtjjimZXu18uRM,Le Tigre,5k3SJlcTe5aDF7gDkcBnOL,184686,1999-01-11,65,0.6,0.87,9,-3.413,0,0.0704,0.0593,0.00635,0.104,0.659,160.502,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5YUJMvTg4AWHKjqQidTsGK,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,2DxlS3lTLFIq70S7ap5H3y,Buzzcocks,5rMPmOj5n5TRtphgHpqEVg,163693,1978,65,0.266,0.831,4,-9.07,1,0.0453,0.000862,0.0,0.0555,0.778,175.514,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
2DBlfjL5chsdeULzhTp5K8,Waiting Room,62sC6lUEWRjbFqXpMmOk4G,Fugazi,1FcRwT7uoNdO8L9wbYsfAY,173266,1989-09-01,65,0.618,0.716,6,-8.224,0,0.0367,0.00473,0.822,0.179,0.545,92.174,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3uCkIqD0VzQUijbs8WIizs,These Days,0IwlY33zbBXN7zlS9DP2Cj,Nico,6O62Cqi0YqOytEbFmeLyjU,210653,1967-10-09,64,0.401,0.13,5,-17.638,1,0.0312,0.989,0.305,0.101,0.213,93.091,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
4EFkvOhgAmlHEfDfvfSoh5,Girls on Film - 2010 Remaster,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,2Tc7ILGF89w1PWOhzuZlqB,212853,1981-06-15,64,0.725,0.859,7,-6.208,1,0.0636,0.0173,0.0137,0.048,0.53,131.697,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3PG7BAJG9WkmNOJOlc4uAo,Femme Fatale,1nJvji2KIlWSseXRSlNYsC,The Velvet Underground,4xwx0x7k6c5VuThz5qVqmV,159000,1967-03-12,63,0.55,0.145,0,-15.753,1,0.0332,0.913,0.0,0.118,0.138,103.918,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6ewN9MaFbi78oDLT9wYDgn,Ghost Town,6xnvNmSzmeOE1bLKnYXKW3,The Specials,0EKaJQaxiszKS8DBUDhbtz,219306,2000-08-21,63,0.664,0.765,10,-9.454,0,0.0507,0.0493,0.333,0.113,0.907,73.676,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5kz9GDBTX846OXwqWoyKzF,We Got The Beat,2mG8HHQ9S9kcbjcrb5N1FE,The Go-Go's,1L4HE00En7eNK74voVZums,153133,1981-01-01,62,0.587,0.994,2,-5.61,1,0.045,0.155,0.0734,0.0319,0.481,151.941,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1xShPgQbOUa98avWJQFDBY,Personal Jesus - Original Single Version,762310PdDnwsDxAQxzQkfX,Depeche Mode,2nsxERlQsbUOWBwaz8HCj8,224906,1989,61,0.637,0.682,11,-11.625,1,0.0366,0.0112,0.0234,0.0473,0.714,129.983,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
58E1XVmZTODC67YNjneuXM,Tainted Love,6aq8T2RcspxVOGgMrTzjWc,Soft Cell,1R4TikWrz6Mz53aB66dZRn,153840,1981,61,0.542,0.45,7,-9.931,0,0.0361,0.558,6.43e-06,0.579,0.626,144.437,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3oyc1mIdCBGaU55wX7otqM,Pump It Up - 2021 Remaster,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions,4RLIesiAVONV4fOUlOSmr4,196680,1978-03-17,61,0.645,0.809,11,-6.12,1,0.0385,0.00921,0.00108,0.106,0.966,138.978,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6EZDbjz2X5XzgIZCtbsrXh,The Passenger,1n65zfwYIj5kKEtNgxUlWb,Siouxsie and the Banshees,7kEqVGkLoruahp34YW16oe,309306,1987-03-02,61,0.457,0.93,2,-4.544,0,0.0673,0.0309,6.27e-05,0.135,0.294,139.819,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5r2z0FHOoFI06GZEVGDjzM,Tempted,6Jrj26oAY96EEC2lqC6fua,Squeeze,4178w40uOpDld2RnR1ifCy,240333,1981,61,0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
70WSr32oW4jC1na5I0j0D6,Anemone,30uiS1n3uIGXJEYFR1GVDy,The Brian Jonestown Massacre,4kXc4XcGYOpHpXRlWq1RFi,334466,2008-06-09,61,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0vLwL4xuJ3s7SeaCdvMqkY,Call Me,4tpUmLEVLCGFr93o8hFFIB,Blondie,7mEjsBlRmfP63cH1gdPT6A,212893,1981-10-31,60,0.551,0.628,2,-13.799,1,0.036,0.0336,0.000194,0.151,0.777,142.167,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
672N8DGGTOLCOgWe0koX5g,I Wanna Be Your Dog,4BFMTELQyWJU1SwqcXMBm3,The Stooges,3MANoCcmaHWeXSuWiO3iVo,188560,1969-08-05,59,0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1XT5kxg6Tk0ukCO2vBQN4v,Making Plans For Nigel,2qT62DYO8Ajb276vUJmvhz,XTC,4S6y2iTYbGONSlNJHYyrVl,253800,1979-08-17,59,0.632,0.893,7,-6.04,1,0.0455,0.0143,5.24e-06,0.0741,0.773,149.97,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0WIbzDVEpmOyBnqqdtqIL9,Teen Age Riot (Album Version),5UqTO8smerMvxHYA5xsXb6,Sonic Youth,23O4F21GDWiGd33tFN3ZgI,417800,1988-10-04,59,0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6UBQONiLH8kNmmB8UrV2Ef,Genius of Love,1m24736Bdew1oQVxTePOCo,Tom Tom Club,5WKUL88usO5Y8cfbh2EQdu,334360,1981-09-09,59,0.921,0.529,2,-11.974,1,0.0851,0.0845,0.000779,0.0478,0.724,102.941,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
28c4nfBHdb3xviamRCEsIe,Feel the Pain,267VY6GX5LyU5c9M85ECZQ,Dinosaur Jr.,0yxM1OyaFOZiJhi9eNThE4,259600,1994-08-23,59,0.34,0.804,0,-8.355,1,0.0516,0.00331,0.0191,0.0727,0.854,131.5,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3cw3Z7mS55gd3NUjh4k0bL,Sweet Jane - Full Length Version; 2015 Remaster,1nJvji2KIlWSseXRSlNYsC,The Velvet Underground,2ny1rPsLOoKNFZhMLubMrs,246306,1970,58,0.619,0.637,2,-7.369,1,0.0286,0.015,0.0,0.374,0.936,105.205,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
2LbkpJUH052AvFcNIgjHTO,Mony Mony - Downtown Mix / 24-Bit Digitally Remastered 2001,7lzordPuZEXxwt9aoVZYmG,Billy Idol,0XGgMqKNcQgd0i9YHFiPei,301800,1985,58,0.742,0.743,10,-6.293,0,0.0508,0.00935,0.0,0.22,0.485,135.012,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1wyVyr8OhYsC9l0WgPPbh8,Bela Lugosi's Dead (Official Version),5N5tQ9Dx1h8Od7aRmGj7Fi,Bauhaus,5NhiaFlFGgymG2rDNqAcm1,576703,2018-11-23,58,0.594,0.692,11,-9.444,0,0.114,0.0131,0.678,0.0647,0.552,153.47,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
60TmG8cFPMBo7kTTFOLiAB,Electricity - Remastered 2003,7wJ9NwdRWtN92NunmXuwBk,Orchestral Manoeuvres In The Dark,5AN8aqTrcuMZO7rpD9U2yF,219066,1980-02-22,58,0.47,0.909,9,-5.215,0,0.0339,0.00732,0.304,0.314,0.534,161.647,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1dJuteDIOkGfDSN7zPkzNv,She Don't Use Jelly,16eRpMNXSQ15wuJoeqguaB,The Flaming Lips,0rr668ZzoNDQa1yxhSpBAw,222278,1993-06-18,57,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6TNNMVpOgn8K5NoDC7alG6,Ooh La La - 2004 Remaster,3v4feUQnU3VEUqFrjmtekL,Faces,375DYMUVvk7xXyKq5IaUTR,214960,2005-04-19,57,0.603,0.494,2,-10.27,1,0.0301,0.428,0.000171,0.0894,0.729,147.814,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
19Qi2Cymjh7HDQESDrDBzs,Autumn Sweater,5hAhrnb0Ch4ODwWu4tsbpi,Yo La Tengo,3V18DIKvRuwdxc2LE4wuac,318373,1997-04-22,57,0.628,0.455,7,-12.436,1,0.0427,0.142,0.693,0.135,0.858,102.09,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5rBOBI3INEw0u0rwNNGib5,Save It For Later,1eVEVL20zNLcGrPDOR691N,The English Beat,4Y1DZv5OK6rg4ljw2Oj6wP,213933,1982,57,0.624,0.719,2,-9.87,1,0.0278,0.0307,0.0489,0.322,0.724,129.552,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1o6DclZHw0HomxXEQR1ijX,Rock & Roll - Full Length Version; 2015 Remaster,1nJvji2KIlWSseXRSlNYsC,The Velvet Underground,2ny1rPsLOoKNFZhMLubMrs,283000,1970,58,0.494,0.735,5,-8.347,1,0.0345,0.00401,3.14e-06,0.544,0.742,132.526,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1r8oPEXqnhUVgkUkJNqEuF,Love Will Tear Us Apart - 2010 Remaster,432R46LaYsJZV2Gmc4jUV5,Joy Division,2KPhpTUihx9KRWRwBtpTeJ,204621,2010,56,0.525,0.902,2,-8.662,1,0.0368,0.000989,0.691,0.137,0.907,146.83,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
2OuNnwnNQyWrF47pthWxNb,Holiday in Cambodia,30U8fYtiNpeA5KH6H87QUV,Dead Kennedys,5Xv8PCJ7ZMmRd3jXnJqg3V,224866,1987-12-21,56,0.133,0.927,7,-5.371,1,0.0741,0.00344,0.00044,0.0915,0.5,197.708,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
4SPi5Pl7aAtauFsH9Lk5LB,Here's Where The Story Ends,4nlqDmbzFzbNITaqjJv7D7,The Sundays,4bofszhtDfGY6smHBGeyTT,234906,1990-01-01,56,0.62,0.593,7,-10.985,1,0.0281,0.294,0.0,0.0749,0.833,109.044,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
3HMOMdRPywfouYx5B4PvaH,Carry the Zero,3kbBWco9PZ5eSQsNScwG6U,Built To Spill,2PKZhfPrgMmK5zug2pqdHA,343893,1999-01-22,56,0.264,0.812,4,-5.651,1,0.031,1.35e-05,0.108,0.0962,0.458,94.095,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1A3OA6zON5HHueFm4ejrRF,Because the Night,0vYkHhJ48Bs3jWcvZXvOrP,Patti Smith,00tuL4qPxBs3w8S1BaG3Zv,202866,2011-08-23,56,0.442,0.793,11,-5.378,0,0.0354,0.0557,0.0,0.0934,0.547,123.67,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
0KrYPz4S4mKHeBjCwYJp0s,Watching The Detectives - Single Version,2BGRfQgtzikz1pzAD0kaEn,Elvis Costello,1aucGNKimhgARC7iO2xLt2,226040,1977-07-22,55,0.793,0.362,9,-12.146,0,0.0592,0.0135,1.77e-05,0.216,0.811,133.353,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5rzr3lYGJiw3OXEg8imWgH,The Lovecats,7bu3H8JO7d0UbMoVzbo70s,The Cure,6fFTxlpJPGQbO3CbVz9MOS,220093,1983-12-16,54,0.748,0.569,9,-12.975,0,0.0752,0.459,1.21e-06,0.364,0.967,91.833,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5E5HYgxGMp3BPakHGfKfIB,Roadrunner,2eRdPaLHWAL4d1WcNUO9Vz,The Modern Lovers,5BPCP7WSGBG4br2o4WRmd8,246440,1976-09-01,54,0.462,0.84,2,-6.666,1,0.0346,4.98e-05,6.47e-05,0.0893,0.804,75.54,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
7y4CtoXHFbs8VgcqbaYb9P,Rip It Up,2u7xZP39dtED9EuRX9MUwu,Orange Juice,0kyKdRPKFDn8cATzWkFAsO,320413,1982-11-01,54,0.881,0.546,7,-9.357,1,0.0407,0.0532,0.000158,0.0497,0.852,102.813,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5by3w3NXvwDpV9FBSOR35u,Heroin,1nJvji2KIlWSseXRSlNYsC,The Velvet Underground,4xwx0x7k6c5VuThz5qVqmV,433573,1967-03-12,57,0.201,0.777,1,-10.167,1,0.0705,0.304,0.78,0.0981,0.235,145.733,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1slDsIJxew9AOOA3v0xFzn,Go (Xtayalive 2),1S82w4yw9TYIHZ889mPPaW,Kanii,3RX4kmM0BYSknfrs69XkMi,106307,2023-04-28,60,0.603,0.797,6,-5.279,0,0.0474,0.00443,5.63e-06,0.103,0.235,135.438,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
49mGa4XOjQgNVHQ9G4RdA7,Arbyz,5j93hwFBNo29RJMsWvtzj8,Zelooperz,5aPjS4Zc36QyqJghUfexQ8,134376,2023-03-29,42,0.739,0.652,6,-7.621,1,0.237,0.0096,0.0,0.135,0.839,124.938,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
2PWNYSaygLVCe2ZwGbIWjV,PANIC!!!,1SCrMreNPJYSRZIlRe9SUq,Paris Texas,3OcrlZ2Eo6iiFQQ84Nh81p,140579,2023-03-30,57,0.867,0.615,2,-3.23,1,0.0812,0.043,0.0,0.264,0.402,120.046,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
3CblJq8QQQ0bb7vwJu8c3v,4EVA (feat. Pharrell Williams),5oifjQw72WO7Jut07fVWMy,KAYTRAMINÉ,3unS7dpXcZ0MmNBDkp5Hqx,190373,2023-04-07,78,0.83,0.695,6,-9.445,0,0.0716,0.0248,0.0755,0.0573,0.536,112.046,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
3YAQlz5EzZsZ6Zqy33cERI,Pack a Lunch (with Redman),1LyTmnoxLipUwTEHWSRziG,Prof,0oBGB7dCr9DSoVcRpY8qfz,258812,2023-01-27,52,0.668,0.784,11,-7.252,0,0.525,0.219,0.0,0.0664,0.638,109.439,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
3IdXc5Yfz1pdsv5NfbKldV,FOCUSED,04zbRSHjzlQYvV31SW7qZ4,ICECOLDBISHOP,4eEU0y6UgZnMw4rqSV2xBs,268806,2023-03-24,38,0.654,0.629,9,-4.564,0,0.474,0.233,0.0,0.572,0.618,96.416,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
5WnhBk2bFlmIPxLHQgPgbK,Whiskey In My Coffee (feat. King Louie),34zbMuAgXxsgqnGXSxWvCR,Ric Wilson,4iLyenp5vruRWu6tgV03WT,181240,2023-03-31,41,0.828,0.638,8,-9.954,1,0.285,0.195,0.0,0.277,0.569,100.036,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
6VAf9bOL9WyDRH6mP6OgBo,Liu Kang,1gUi2utSbJLNPddYENJAp4,Abhi The Nomad,0ysfcaZlzhgNqeu7UHtBAZ,99929,2023-02-24,44,0.682,0.575,5,-7.581,1,0.408,0.515,1.08e-05,0.319,0.919,202.137,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
67GD5DfgXGSGfnUaOOjd6u,advantages,3IAQ6JspwRCPY06WXnaguc,KAMAUU,4IyPe1mOrGKzLY43M59xrn,188667,2023-04-27,29,0.488,0.718,5,-5.523,0,0.14,0.22,0.0,0.155,0.365,173.994,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
11tIIx1IhWCa4CzMtKhvai,Westside Story (with Duckwrth),7rzyYETlkvNEdxdtSUXXTV,Barney Bones,5UnNsDfzwec5DDlSYKD03p,221797,2023-04-07,38,0.71,0.65,7,-7.455,1,0.169,0.213,0.000241,0.226,0.697,165.058,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
2xWTbOsDclkxRarvshyReu,$WISH ft. G-Eazy and Chance The Rapper,27w1NoOLMX7tJMYqcetPyG,VIC MENSA,0suVVYEcV3LWxREKaLyOGn,225453,2023-04-21,62,0.76,0.866,10,-4.576,0,0.283,0.0989,0.0,0.164,0.762,160.128,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
6ou2irr0bEoGNaTejrOEBl,Turn It Up,2OaHYHb2XcFPvqL3VsyPzU,Rico Nasty,6A0KCC9AaG4ZTK8KhfxRVE,122699,2023-04-26,54,0.816,0.833,1,-6.522,1,0.464,0.44,0.0,0.348,0.841,160.249,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
3wHRgXJJTTwS2CkusTpn56,Big Shot Cream Soda,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,4XASZ5lxkyqeks39BJIMKb,195600,2023-02-15,74,0.878,0.714,8,-6.344,1,0.239,0.0528,7.64e-06,0.143,0.636,150.029,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
7EvCsdSXlfFHSzemNyZtYE,Dr. Miami,3yAXW26fnch5fOTDL1vvJR,Zombie Juice,3pKvcDR1KlZ2uxRDVegJej,177000,2023-04-21,44,0.644,0.647,1,-6.888,1,0.0739,0.00623,1.26e-06,0.0676,0.295,147.157,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
7kNPpjQ9cLHVpnI1tRxNyQ,DevilSmilez!,2LqdHOzQiJd0WRn0dcTDe9,Trent the HOOLiGAN,1L5443W7z7PRMLuhgdjy1t,168838,2023-04-18,33,0.637,0.741,1,-7.031,1,0.318,0.197,0.0,0.148,0.536,145.184,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
0VA5FzFlysCcSG1IdOkhUb,Kingdom Hearts Key (ft. redveil),6yJ6QQ3Y5l0s0tn7b0arrO,JPEGMAFIA,3u20OXh03DjCUzbf8XcGTq,205320,2023-03-24,68,0.343,0.946,6,-1.383,1,0.183,0.0722,0.0,0.321,0.357,135.647,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
453AV9QfN8EfxufyAtX5P2,ARSONIST,46fHMu9KxdQwcGV9xI1L9R,Dro Kenji,5K2Go4GeFgZeMYcsTsQx0j,117251,2023-04-14,58,0.738,0.515,8,-8.868,1,0.0752,0.000896,0.0,0.0884,0.603,131.078,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
3bycwKBsruOfef54KaR45G,Bobby Portis,7aGhkUVp7V3klWfTFe7AHS,femdot.,63OMbxWlmp6Ei2nmNnZDoL,97823,2023-04-25,37,0.735,0.662,8,-5.841,0,0.205,0.062,0.0,0.153,0.58,124.033,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
048f0MCTAJd5I0X7Xc4DSb,Beat It,1EgCxqT8GgE5oXX3PkeGhq,Akintoye,0BzqFoK5ppXpfZmGT6D5WR,124426,2023-03-22,52,0.893,0.593,0,-5.761,1,0.336,0.0221,0.0,0.127,0.612,120.087,37i9dQZF1DWTggY0yqBxES,Alternative Hip-Hop
