track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3TtgA3MCSjEgK0rxYB3dA9,Himig ng Pag-ibig,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,288cpgznc0OEhOQtTJhemu,218267,2019-10-18,0,0.644,0.476,2,-9.488,1,0.0495,0.856,0.00029,0.161,0.554,135.964,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
68qOMum0kIvub5W3yQsTPo,Bawat Piyesa (Secret Verse Ver.),2KdFoq4IBXMzfia4ZCLDIs,TONEEJAY,5taKMMxKn6OKw7iy4pQ4ru,410000,2022-11-25,50,0.273,0.267,9,-9.522,1,0.03,0.611,0.00121,0.271,0.122,132.12,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
2CTPL9isk0VMrqZrX5icBP,Wake Up,5XcIVF12EDoSfPNsy0M7Ul,Hulyo,6fHVT0fVbKRnm04xrExX8c,247164,2019-07-19,38,0.486,0.324,0,-5.883,1,0.0275,0.0425,0.00119,0.128,0.0688,133.994,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0EFa7HXaZUAzu9q1UdVPBR,Nahuhulog Na Sa'yo,3XGlotxI2yAE3RV0DX6oD2,Noah Alejandre,3QPcdcXJZ4uophss504wCg,217037,2022-12-02,72,0.765,0.557,6,-7.549,1,0.0317,0.312,0.00447,0.104,0.639,107.93,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1ax06geCh4xRi4dGBs5p9D,Celeste,2AcrkelR47hApTQirQhv6F,Tothapi,4Hp38oiTO22R7onwSjX8ju,199636,2022-10-21,56,0.566,0.173,4,-11.811,1,0.0291,0.899,0.0,0.287,0.288,109.774,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5l566WOLv4lDli6jDRNpBr,Hindi Mo Alam,51ShB74IhC0O6qrGqTiZFu,Mei Teves,2nqzTT99qDHlsVKFSQlfzG,183657,2022-07-29,37,0.613,0.584,9,-8.741,1,0.0456,0.614,0.00107,0.188,0.497,90.109,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6Jsk4XzMSOK21Ubxx5YjVx,"Dito, Sa Ilalim Ng Buwan",2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,4e9ffkSrcY2ryZP296dPWe,245225,2021-12-15,0,0.565,0.363,4,-11.385,1,0.0245,0.818,0.877,0.114,0.0762,80.04,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5NBPIwE42Lz34N1JtnZSrT,puydi ba,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,2Pm56ylodka6niOxNnkW92,233624,2020-01-27,42,0.787,0.354,1,-12.158,0,0.29,0.572,0.0166,0.146,0.607,80.027,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1mXxolyhAm7eP91K48L57k,Samahan Mo Ako,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,3cQnZJpy16sCjo52KUiEDL,212976,2021-01-07,56,0.663,0.442,5,-12.106,1,0.0874,0.477,2.51e-06,0.179,0.649,79.973,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1pIfxL5wdbrz7uU5OILvDg,Mundo,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,5TIjqoYtKzeajYUxbXDhhY,351842,2020-01-10,0,0.584,0.537,6,-9.427,1,0.026,0.697,0.695,0.337,0.434,135.985,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
34YfLWuoxLEcvJQNxdI9P2,Pagsamo,7uDdl5V5AETSFY7K3muu22,Arthur Nery,2a4tsCtI450vuuBKJ3nSP2,297001,2021-10-01,5,0.644,0.315,6,-9.382,1,0.0339,0.706,0.00162,0.0962,0.356,60.001,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3dXXfek6j1znkbsjvAtNqT,sabik,1YlibpAvhJBbMZMBwN1KGv,The Juans,4ljLrqH4TusxsIwxTrvAg5,209999,2021-12-10,0,0.704,0.339,8,-11.313,1,0.0397,0.368,0.000799,0.128,0.405,81.998,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0DlpDP9w33WizDA6FGZ37k,Kay Ganda Mo,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,2WYLaiVPMDUSj6v7HlwD45,194861,2021-12-23,52,0.764,0.428,8,-8.544,1,0.0366,0.82,0.92,0.142,0.428,129.997,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1KUZUkyEGDvWxT4l1D9gGF,Crazier,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,6VA0F9GSo9tASAQtUQkLmZ,233351,2021-07-01,0,0.59,0.148,7,-15.838,1,0.0349,0.856,0.0,0.0862,0.309,83.333,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0ukSeS4jnLLdfv6LVXadyD,Pangalan,51ShB74IhC0O6qrGqTiZFu,Mei Teves,2PJyYBaejjVion62lo52US,234097,2021-12-31,0,0.643,0.356,0,-9.178,1,0.0294,0.379,0.000325,0.107,0.408,89.972,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3sCwIqTYDRNwShU5Mu4KUy,Happy Day,007MmXwT1HwcXwuyROgNJb,Fred Engay,6eLUnphl25BoQaTl4ZXLM1,158791,2022-03-18,46,0.669,0.4,6,-7.742,1,0.0408,0.677,0.0,0.193,0.64,134.807,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
35yw6wTQcItHtyrbCAQV9L,Ako Naman Muna,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,2B1YkkWaxGUQ4yOioli1ZX,327058,2021-03-05,56,0.713,0.258,3,-14.231,1,0.036,0.823,0.0111,0.0838,0.214,102.008,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1h5bWsP8rhMm5L5tbeQPTl,Punas Luha,37gpPWUw01BXkRl4zg8hkk,Earl Generao,2fnD6elwMjvKezmevq2BII,290206,2019-09-13,0,0.339,0.175,9,-12.62,1,0.0447,0.942,0.00779,0.117,0.155,84.676,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
24bmXekGRqVFRlPYdfzyJr,Midnight Sky,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,244426,2018-08-13,0,0.495,0.149,5,-8.379,1,0.0409,0.904,3.77e-05,0.109,0.179,120.322,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3vUqB1JscVAbi89WhhyGxg,Mauli,007MmXwT1HwcXwuyROgNJb,Fred Engay,4vRlXeVY0dyeOin2VolT3t,217718,2020-03-02,48,0.269,0.152,11,-12.19,1,0.0319,0.921,0.0,0.137,0.369,171.38,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
422UM4VW3XlOoTyCyUF7eF,Isang Buong Araw Kasama Ka,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,4JtC3nFzxY2HssdkB8xkJq,313500,2019-12-13,0,0.514,0.286,4,-12.734,1,0.0268,0.898,0.00142,0.115,0.251,98.066,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
70pZfF46gNeJ4L39siQLs5,Minamahal,4wKXUX1hMeAmlAVOi7cfG0,Frank Ely,0Z9KnhLSlm5ctOMfGn3jvV,230962,2021-02-02,51,0.679,0.664,11,-10.58,1,0.0239,0.853,0.881,0.125,0.713,105.005,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1t7AA4xxqEseapeIJCiQ5l,When I Met You,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,25NWcQxX3c34YyHlsxed7H,259413,1982-01-01,27,0.547,0.431,10,-9.315,1,0.0507,0.835,0.000286,0.0905,0.379,71.911,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,15ufxdU6r8niuSmA9nu3ly,267759,2018-07-22,65,0.502,0.482,4,-4.736,1,0.0288,0.161,0.0,0.187,0.132,133.894,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0dkD4HkQY1LZExolsy7c0q,Maybe,3xZCL7YJQySq6zYycUfdSv,Jensen Gomez,16EBvxW0cjJbHX1QaewZA5,310153,2017-02-14,39,0.597,0.274,10,-10.998,1,0.0335,0.888,1.61e-05,0.0986,0.23,139.716,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6lbHdRNNrEqh7O7FXxqtlo,Gabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,6tLuwwCdcQhqw88wJ6NFdO,212834,2019-10-04,51,0.516,0.716,1,-4.763,0,0.0416,0.163,1.72e-06,0.327,0.733,90.012,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
7g3ryXLtXExZ0OFCj17Ae1,Give Me Your Forever (ft. Billkin),67IN4cLJ7798gUapyZlmac,Zack Tabudlo,38BPy1OGJ1aX8IYvveN3hv,244800,2022-01-27,56,0.601,0.439,8,-7.589,1,0.0269,0.0642,0.0,0.0942,0.275,99.976,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3NFxEhW0A38HCoadVBhwew,Waterfalls,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,32fnQvGnEoe5N713sR3Za8,254333,2020-07-24,46,0.621,0.563,8,-9.18,1,0.0653,0.536,0.0,0.0463,0.821,172.077,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1NopgVCMVhCKIm64tF7auX,With A Smile,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,278173,1994-11-01,67,0.328,0.465,6,-9.81,1,0.0328,0.72,2.16e-06,0.175,0.344,148.912,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6Fz2TpxUD0YvAPsuG8nDMJ,MAPA,3g7vYcdDXnqnDKYFwqXBJP,SB19,4Qhx57hNp0CUmUbO2igtAq,275420,2021-05-16,60,0.561,0.651,9,-4.862,1,0.0689,0.309,0.0,0.378,0.355,129.957,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
2aw9gph33z3qCtAD6pmTPx,Lagi,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,5hGBqZJVQVvxGQSA4WfEeV,214500,2021-06-21,64,0.595,0.34,5,-7.713,1,0.0279,0.895,0.0,0.112,0.448,94.989,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6zcjOnMaymoEbG32dWekXi,Aking Pahinga,1Qwm4EmOYuY34nAFfeEUOa,Dro Perez,5dO0Qwl40jXrQ4NCmRRuvb,274285,2021-07-01,52,0.772,0.18,2,-14.966,1,0.0315,0.792,2.3e-05,0.0892,0.394,94.515,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0EA8jl8Wje9ALRKC8Qlzyt,Happy w u,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3wGtsGy8caFXddQMJau2kb,280714,2020-12-22,70,0.596,0.182,6,-16.004,1,0.0378,0.903,0.0,0.0909,0.268,111.734,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3DuerZ300vFOEpUYWFv9pk,Nahanap din kita,2DmY8UJf8fZnNAVKv1hvnJ,Lilay,2II8cDvB1cqA6dOYBl6Ig7,356331,2023-02-16,27,0.385,0.295,9,-11.049,1,0.0351,0.847,1.98e-06,0.0795,0.189,81.413,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5iMx8KjSq2n642hM7ET0E5,Tag-Ulan,4pmdWxcPYV8NkfuMmL7Ubu,Penelope,3gFxWuIKrkIAbjVquHTtY8,215515,2019-05-24,0,0.315,0.329,10,-10.547,1,0.0381,0.694,0.00859,0.163,0.268,91.531,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0QQLjnPQ1gl4ZjJDFkZ1NU,WLKN,007MmXwT1HwcXwuyROgNJb,Fred Engay,0sM3608tMCst6h6nRPMQas,202922,2021-12-31,44,0.258,0.461,1,-6.599,1,0.0376,0.595,4.09e-05,0.121,0.0968,196.662,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1Lom3Qqs0HUPxqnmRVumKQ,Somewhere Over The Rainbow,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,0tS2ZVpRiQDHBtOlKtklkr,153502,2016-12-02,59,0.623,0.251,8,-10.92,1,0.0435,0.946,3.27e-06,0.0986,0.624,174.813,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
33a5I5tDvZoI3iIucwrho5,lutang,2M1iyuNJojQoNdyfIMr54j,jikamarie,1ux9VroIw8jgLBtezrI5mb,272125,2021-08-29,0,0.588,0.501,2,-12.167,1,0.0374,0.36,0.000273,0.101,0.4,104.987,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5hew0m0Jl7qGHI0wQnhOlx,Kawalan,007MmXwT1HwcXwuyROgNJb,Fred Engay,63eFhZw9e18z8GEW6wDcTR,164757,2021-11-19,44,0.513,0.686,7,-7.441,1,0.0542,0.111,0.00125,0.148,0.24,105.377,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0I97U7Fld9jo5bq1h84MdD,Sakay,2wNzD7tmG11cqjFBbzo7Qn,LOIR,0JygL8vBLhlbBjCkvlbnzH,207000,2021-08-19,47,0.383,0.468,2,-11.738,0,0.0933,0.911,0.199,0.0899,0.0632,175.644,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
7o2OulEYBNc9IZnwa8rezF,Di Magdahom,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,20H19bSd742P1hyZUgc0nT,194362,2019-08-27,37,0.515,0.0724,2,-22.576,1,0.0482,0.89,0.448,0.105,0.235,131.488,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
37WFUZgkjJKLaISRcX0269,Doors,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4N27rE6ntlJSbUfMP875tu,291340,2020-04-16,51,0.659,0.392,1,-6.735,1,0.0249,0.159,0.0,0.0953,0.505,74.979,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0zANeX4R6uWb82gCQAguOD,Habang Buhay,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,7Mp9hdsWS0vbxKvYkT77hS,244067,2021-09-17,66,0.62,0.668,9,-5.719,1,0.0305,0.088,0.0,0.362,0.183,118.013,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
06QaUonQZi89XxfvPdUa1l,Sinayang,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,7INmyl1zxH4b7oWnoGLeFS,258778,2021-10-08,43,0.813,0.456,4,-9.497,1,0.0573,0.547,0.0217,0.105,0.563,128.036,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6gbGSR3Fi28YVG50rSMbKg,Things She'll Never Know,639kduoUmDR7ISY0QF6WlX,Martti Franca,3vrWajtEQO9Sfy8ioJ9Don,256000,2019-08-10,5,0.44,0.311,4,-11.531,1,0.0336,0.725,0.0,0.144,0.678,83.491,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5w0gS64z7eaAIrJXD8bpwT,Padaba,007MmXwT1HwcXwuyROgNJb,Fred Engay,7GhlRm4Z0ao3yKJPeZs5qr,277029,2021-05-07,48,0.337,0.449,0,-9.655,1,0.0316,0.574,0.00126,0.198,0.222,179.801,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6ZXuc6uo83Hplky0nBnQye,Time After Time,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,6qi4mWrbKwyNnvG6qcPi64,267546,2018-01-27,40,0.615,0.174,9,-10.761,1,0.0358,0.871,0.0,0.107,0.244,113.909,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6AM4tR8evoIYmXrEoDwfNb,Kahit Na Tambay,007MmXwT1HwcXwuyROgNJb,Fred Engay,2NWpbRTzrkH3Rmirzwx0Wc,157940,2021-10-01,50,0.861,0.649,6,-7.499,1,0.0956,0.661,0.0907,0.0915,0.801,140.009,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0xygoCl0hHbVBkbbcT6jfJ,Amo Gid Na Ya,35TBAacwpTKrZ95b5HSjqU,Don Flores,3qiedNrd9VTp1s2NZtnuWq,252857,2020-01-10,32,0.527,0.451,2,-4.625,1,0.039,0.12,0.0,0.309,0.381,112.802,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
21WRNpR0AO5R78Qgr8zK2W,Bicolana,007MmXwT1HwcXwuyROgNJb,Fred Engay,1c95CMYIMxAmcEvxF4OLeI,194648,2022-04-15,45,0.827,0.456,0,-8.407,1,0.0676,0.358,0.00344,0.108,0.531,115.975,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6vHpfxm4thfKCtjSbwKbGa,Kursunada,2Cm26ufVCzZu7XVrLH3P6O,Hey Its Je,28tu3VTvupB8OyFrUhmJUa,289963,2021-03-25,44,0.45,0.381,8,-8.638,1,0.0907,0.837,5.34e-06,0.101,0.578,68.038,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3sJKnpDvliJ9OH4cORjatB,Ligaya,31fsDbpNPKe346urriO4ma,mrld,0k85IwWv2bdmLKU9ZVgIEe,248800,2021-10-06,3,0.458,0.533,0,-5.249,1,0.0381,0.447,0.0,0.114,0.343,149.832,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
3cdVZ0zqOHl8cS0bR06oKZ,Papansin,3WDWdGrDmyczFUkPPkd8aK,Minaw,3p1jcWloxr38uAQKB1AiHf,257058,2022-02-25,39,0.729,0.622,1,-10.825,0,0.0292,0.0358,0.0,0.329,0.75,101.951,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0en1kxNAvVQxLpbteRTG7L,Ulap,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,6ciETtX9ufaXBFRClmnnNG,405738,2020-09-13,0,0.655,0.385,1,-8.967,0,0.0355,0.398,0.00564,0.112,0.429,120.016,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0xAcfMfQZAruCWIF7rmQPn,Buntala,007MmXwT1HwcXwuyROgNJb,Fred Engay,3SM39RbavDYhgBCD7t5cq2,210442,2019-04-27,47,0.483,0.446,10,-7.508,0,0.0282,0.911,0.00411,0.106,0.309,104.464,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0x2VgHoxUxKFbIUqQur8Fe,Sino,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,280426,2018-08-13,0,0.676,0.43,11,-10.563,1,0.0232,0.168,0.0299,0.109,0.23,104.982,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6H1x0S41IKbJ614E33Xrhh,Pagitan,3WDWdGrDmyczFUkPPkd8aK,Minaw,3DWjLWwGp7R51o8tJIHi2u,349333,2021-10-08,42,0.672,0.467,6,-12.899,1,0.032,0.169,0.00332,0.0801,0.868,89.998,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
4YJotBaxWOXvFxzE3gCLd1,Inlove,007MmXwT1HwcXwuyROgNJb,Fred Engay,4WL2sBUMUTWBhiiuQbZmrc,187738,2022-02-11,43,0.578,0.633,6,-6.194,0,0.0288,0.113,0.0,0.175,0.617,93.959,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
7KjEbQg4nZbTDrYpkIqLrA,Paa Tuhod Balikat Ulo,7KqYNKeCkWPbZjoOAZNu4L,Rinz Ruiz,4BFPjsCqMIp0oLEEBGLRO7,278830,2019-10-19,31,0.609,0.424,2,-9.173,1,0.0338,0.44,0.00131,0.351,0.392,94.024,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,249160,2018-02-19,59,0.633,0.28,2,-11.192,1,0.0389,0.831,8.83e-05,0.113,0.152,87.963,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1FlRkswoMEPQzzd2KOBM0W,Mahal Kape Tayo,2qn0TCmGIl4wXOZVPUKUvk,Ej Clarks,6DFAGDk6rCPtdAeQr3bJZu,315974,2022-09-09,50,0.347,0.395,11,-9.091,0,0.0295,0.726,0.000382,0.139,0.496,187.751,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5tKzuxCVwyQC3owm3eKBCJ,Sarong Banggi,007MmXwT1HwcXwuyROgNJb,Fred Engay,5BBaTN8bI4FUdXmMRKVvIe,205693,2023-03-31,44,0.717,0.575,9,-8.12,0,0.0446,0.803,1.39e-05,0.201,0.608,124.97,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
7ArJXIzbDP56OvGEo2ntH5,Luna,1Qwm4EmOYuY34nAFfeEUOa,Dro Perez,6WRFg0bTla0DJX60rpK4f6,233333,2022-07-07,36,0.596,0.331,2,-12.713,1,0.0447,0.598,8.16e-05,0.105,0.203,143.756,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1sg3Fafj78G737G4a70Tc2,sol at luna - demo,6buyTec2V7K6LVmL74MLl2,geiko,4PDvLvRfRgAFIuur1UxiNM,468000,2022-01-01,48,0.515,0.275,0,-9.022,1,0.0422,0.736,0.0,0.171,0.379,136.114,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
26KmBmsMNMkN048pYcUCFq,Bayle,007MmXwT1HwcXwuyROgNJb,Fred Engay,0pDbYGA3liSU9WNmIz6l71,266467,2021-03-26,47,0.632,0.385,0,-11.322,1,0.026,0.0203,0.0751,0.0874,0.525,97.486,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,254469,2020-07-31,56,0.539,0.553,2,-4.338,1,0.0276,0.702,0.0,0.205,0.192,132.045,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5Hm2MJQ4ECvQmH5QWCMQrR,Paraluman,1DlYnIiliftt6R21Y5NOW2,Adie,1WPqdSZcLnQQFhCGK3kJk6,312320,2021-03-26,5,0.519,0.246,5,-13.85,1,0.0396,0.774,2.35e-06,0.0946,0.108,90.121,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1CZJ2yA160WXmUI32Rf1aF,Patawarin,007MmXwT1HwcXwuyROgNJb,Fred Engay,30BhqO8fDaKw7T7yIK43vz,237997,2021-08-06,47,0.329,0.259,2,-10.284,1,0.0367,0.908,1.09e-05,0.192,0.111,104.377,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
1EeIw9TihLUAWjMFlcSZjS,Tadhana,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,5hBkRglR7Kix18WR7ImcCj,181565,2020-11-05,0,0.61,0.141,7,-14.952,1,0.0326,0.845,0.0,0.122,0.243,86.568,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
47OFMuRu5lzJHRbtEXPBbs,Uhaw (Tayong Lahat),6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,35qpGQN1On4Un7ZUdTVQgD,241185,2022-12-16,83,0.635,0.724,5,-6.662,1,0.0716,0.28,3.83e-06,0.105,0.316,135.927,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
6z3dSc7GH9ULQSydtXTLhN,Georgia,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,5wKYHu7E5HCUuYMCzYHPXB,235709,2019,0,0.348,0.211,1,-16.774,1,0.0338,0.914,9.55e-06,0.124,0.24,163.052,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
0sNZsYY8LSCCM4tC2y0zR1,Binhi,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3H8htbv4nP3HIjpOCbxm67,216774,2019-10-25,3,0.545,0.309,5,-10.235,1,0.0313,0.961,0.000733,0.189,0.232,123.767,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
7h5p4QArJqYFH2btghw0vP,Swerte,007MmXwT1HwcXwuyROgNJb,Fred Engay,228sSzhi209BSj99oilvKy,247211,2022-04-29,45,0.461,0.481,11,-7.768,1,0.0261,0.43,0.000128,0.162,0.323,69.964,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
5l9g7py8RCblcvbZgGQgSd,Pagtingin,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7xCcuTA3abKwxj8HwgxP7R,227370,2019-05-12,70,0.669,0.42,2,-8.464,1,0.0253,0.506,0.0,0.404,0.523,95.049,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
75HTkHCVopHdRSrKKv8Fo7,Wala Lang,51ShB74IhC0O6qrGqTiZFu,Mei Teves,19iqWBvuAwiLX8rwqboDZ2,245498,2022-06-17,31,0.726,0.601,10,-7.126,1,0.0328,0.624,0.00203,0.139,0.637,120.054,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2023 ☕
