track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
73Z0Im1fOlimfB3K5xqlqD,THEY'RE RIGHT,1gvfXsq7lTgVZNr104nV1i,USNA,2tknzJDuosvjGIQ0UDDc1O,194775,2022-10-21,23,0.653,0.796,11,-7.131,0,0.275,0.00838,4.15e-06,0.204,0.605,67.01,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5ms37OVllBuqUMYguoj1Hm,change,3RIYGlPFD8cjhq9TVjXNwI,Hotel Hugo,05Rj7ezppyBBnTlV7cyGko,202245,2023-04-14,11,0.563,0.642,9,-10.801,1,0.0381,0.0106,0.000477,0.263,0.652,127.109,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2ZKNwuVmzOubOpbnwH3vyc,Unfamiliar to Me,5DvDUao3YCeAkNTtE87NwJ,Iris Blue,6IYDATMwlwjuWrtjyVBP6M,211786,2022-06-01,29,0.769,0.731,6,-7.425,1,0.0599,0.295,0.000453,0.106,0.399,99.006,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0O3CQPuwVdMZdVohfNFBNp,Pisces,6mEx3BZllandD1ScLebLBW,gloomy june,3rGjs5nLtKN12JSAnEEm3p,168176,2023-03-24,30,0.482,0.954,6,-4.595,0,0.0508,0.0202,0.0,0.253,0.634,170.0,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
77W3JoWUphOU3RUvfam9bG,Control Your Mind,57oieIojgviKMyTtzG4kn2,Waiting for Smith,0sRrxNjdTCo2hpN7nLTVWZ,205794,2023-03-03,28,0.888,0.59,5,-7.786,0,0.063,0.0931,0.0179,0.154,0.913,123.964,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
3LUCsfor865avYR8kYS40j,Milk Money,6HsQt6IL98SLV2BFF8SN9A,Tanners,4eTP2OjBvl6jNIpSCAMpT3,208860,2022-08-23,15,0.635,0.567,10,-11.802,0,0.0887,0.163,0.000106,0.0793,0.681,157.929,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1Dk30ME3jfGuqjmbb3l23e,For The Night,3dV5tGTAVKea7D3ifjjy5K,The Dead Bolts,3zoddNnq9XmTPsm3mNkXk9,204176,2023-03-30,16,0.467,0.926,9,-5.02,1,0.0397,7.37e-05,0.036,0.134,0.434,139.996,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1C1twU4KytPI112eWJZnko,Sunflyer,1tNBoon6oqjv9pov8SpV75,Sunflyer,7GlSipfUDUyuFD8uojhEkT,228716,2023-03-10,15,0.393,0.636,9,-10.508,0,0.0296,0.0273,0.0,0.117,0.305,134.182,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
7MrgjBwYkuWS429zO2tSkW,Wake Me Up,0otA1pmf0tTBPX6X9F5L3a,Mother Mersy,0wId1rE7eAveY2ARkuf4m4,205413,2022-05-20,6,0.219,0.786,4,-6.434,1,0.04,5.4e-05,0.00446,0.608,0.712,148.566,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4VqPOruhp5EdPBeR92t6lQ,Uprising,12Chz98pHFMPJEknJQMWvI,Muse,0eFHYz8NmK75zSplL5qlfM,304840,2009-09-10,77,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,161123,2013-09-09,88,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4ZSEiLGGnx8IZeedX0Dmmv,Walk Away,3CcCtAO9QDsUZG79N1UPJl,Pacific Radio,5uV0fYBEEN5SHcxXRUaNLv,227068,2020-01-03,17,0.67,0.803,9,-6.328,1,0.0763,0.0638,0.0,0.0524,0.612,109.998,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5n0CTysih20NYdT2S0Wpe8,Trouble,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,0nW0w37lrQ87k7PLZvC4qJ,225973,2015-12-18,73,0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0UZ8ByyKMxb6uK3eNYG0uY,Listen To Me,2t7UUdPp7yQUv8gr4jwteK,Rock Paper Scissors,1FSlG2V3LDV3BzKyGIVqiS,240839,2016,14,0.515,0.623,4,-9.336,0,0.0381,0.00182,0.000155,0.104,0.327,83.341,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1auUyL63z3sWnBhooTnz31,Many of Horror,1km0R7wy712AzLkA1WjKET,Biffy Clyro,6Ch5ZsoMxpy5Ef2i4mGILh,258573,2009-11-06,47,0.498,0.647,1,-7.631,1,0.0358,0.00427,9.87e-06,0.146,0.257,163.87,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0SjPfD2GuBJqlBfJYqtysB,Georgia,5nQgaSNOVbQncdju5Dafhn,The Band Cope,37gcNWeDrpz8vnp532ibNm,186036,2023-04-07,16,0.571,0.485,4,-9.332,1,0.033,0.0046,7.22e-05,0.219,0.108,126.937,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2WWbjI8TGuGFuNjJXR0Eda,SHUT UP,5Z0MKbHKE6TEtUwFUfzPWZ,Brooks The Boy,5VENPFikNlSnnnR6C5zRmq,183243,2023-03-03,20,0.562,0.718,5,-5.584,1,0.0487,0.00168,0.0,0.102,0.376,147.913,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
6DqRFfV44ULigLeWT2LIJe,Upstream,199jpIBM5kC5bffHQjmsN3,Julia Poorman,52gxEIXY8wExpCeVc1kFpc,203573,2023-03-24,39,0.569,0.79,7,-4.515,1,0.0341,0.0601,0.0,0.143,0.625,114.036,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1gKvNG8T08kTcbP4QV8btf,I Am Afraid I Won’t Do Anything,0zanpaBPIUmUgmdPYluYxm,Leave Yourself Alone,0sSOCXgiiBjTUTYETsPBKi,427161,2023-04-21,8,0.417,0.83,4,-6.81,1,0.0286,4.45e-05,0.798,0.168,0.437,176.056,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5dd3FwvoUZXK6R3yuQ3nSd,Heatwave,5QggxvXdzuMvzWWanxHLXz,Lylie,2DZiVeI7RIni1b5f6u4CQn,183819,2022-10-21,6,0.67,0.809,4,-6.024,1,0.03,0.0161,0.0,0.364,0.657,106.987,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4GnOJxoI8uT6wuFhLh8Jon,Mind Of Its Own,1I8ykKQGb4IqMxBlUKTUKt,New Moon Junction,37Nlp9gMTlb3YFdSqVX8p4,194481,2023-03-03,12,0.569,0.635,0,-6.134,0,0.0291,0.0641,0.0,0.219,0.342,103.988,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5fosZaI9J8LtzqAlQttqDI,Manufactured Dream,6NrVTGqXeB6GnlN9pv4snh,Nadia Kazmi,27HV2YIw6vf5riB0BjTr2j,190192,2022-10-07,6,0.496,0.674,5,-6.688,0,0.0327,0.112,2.19e-06,0.253,0.543,137.044,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
7bti29rWrRfRNpBldcPmTX,I Don't Even Like You - Radio Edit,651p5A0YmQA5PxONBXWH98,Karly C,3hvWoDwD4JoEPfkoUH5oOs,200800,2023-03-02,27,0.535,0.736,7,-5.363,1,0.0839,0.0968,0.0,0.0631,0.843,73.93,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5QepMF5byGCsnBsCVqw8A7,Ghost Of You,15nU6bw1MjF0s3hnnRU8Ry,Grace Abel,5YYAsz4gnN8HfcpRHh4pu1,208085,2023-03-24,28,0.499,0.739,11,-7.382,1,0.0326,0.000496,0.0103,0.116,0.475,104.948,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
35g828PIFZYt44E57ZBWBG,Moment Maker,63iKTbE14PjEPP69t1fHsm,Tigera,2K87vUDDcn0KLmNfy06326,237266,2021-08-14,11,0.642,0.684,9,-5.501,1,0.0298,0.0326,1.78e-06,0.146,0.51,120.097,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2cRk2urFFDs4k1S8xCJlKo,This Too Shall Pass,1ZBR8sri8ddYowXDENBwKS,Hannah Georgas,2tNdQoMJLRldhkltRrJ9ME,193958,2023-03-28,25,0.606,0.799,11,-6.992,1,0.0313,0.0332,0.00241,0.264,0.717,121.085,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
79qV0ZblXMmYSbwljclZto,Let it Go,1iPDwK9xOfmxwWPi1YniYl,Split Persona,1VupcP92aQ571yRsF4MOiK,228552,2023-03-16,19,0.404,0.928,8,-3.324,1,0.0478,1.09e-05,0.00868,0.405,0.321,104.994,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0hude2nCoQCn03sBawigKn,1772,0eW9Sa46vgxfgxt0ui6rVu,Kailey Tenn,3gbiPQ9wl34oG9WXaiE0eR,211092,2022-05-20,8,0.376,0.568,1,-9.903,1,0.0576,0.239,1.3e-06,0.295,0.465,163.229,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
3MZmhdpZ1PSUEYGj9xrr4r,"Loved You, Still Do",7Hs8Gs2DQhNHpWfmPEJkvV,Whirlgirl,0ytevMaV3TCe1G5WCjoi3K,245760,2022-10-31,13,0.7,0.526,0,-9.981,1,0.0388,0.0886,2.22e-05,0.374,0.719,135.004,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,30ly6F6Xl0TKmyBCU50Khv,250546,1997-05-20,85,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
5cXDKwUQ2eIdm3bPRSJMpF,Hell Is Just a Place,3nojkcITRX2iuGPoOs8kjE,Lunarcode,49HV8YYmmFIbRFY9ev3yLd,240134,2021-10-29,15,0.325,0.902,0,-2.294,1,0.133,0.000935,0.00054,0.166,0.487,130.197,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2UWdUez9MB9yzL7Y81Mcip,The Suburbs,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,3DrgM5X3yX1JP1liNLAOHI,315200,2010-08-02,60,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
6gGSSrKMiV2yec1DrqGhhy,Always Where I Need To Be,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,37he52Ye10gETvnot9bC2t,161720,2008-01-01,61,0.331,0.961,11,-4.627,1,0.0663,0.000146,0.0,0.322,0.882,168.355,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0Ln5tJyLX5qusquBOtq7wf,Fire,11wRdbnoYqRddKBrpHt4Ue,Kasabian,2DHGeuRTttjurZDb0pSjx6,252279,2009,67,0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1LqYXSOmwqQ21kntsVgenT,Machete,6iVSk68tfKrBKB3yQ5cfPx,Skrat,0vnHb2hSdilV9ojf8pK1Qe,206069,2014-10-24,19,0.367,0.886,10,-5.375,0,0.0573,0.0166,0.0,0.399,0.419,174.07,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
7nzsY8vlnKdvGOEE0rjAXZ,Arabella,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,207356,2013-09-09,78,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26e-06,0.212,0.506,179.949,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1PXsUXSM3LF2XNSkmIldPb,Little Black Submarines,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,5DLhV9yOvZ7IxVmljMXtNm,251266,2011-12-06,65,0.365,0.466,2,-7.514,1,0.0418,0.161,6.68e-06,0.106,0.487,95.163,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
10Nmj3JCNoMeBQ87uw5j8k,Dani California,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,7xl50xr9NDkd3i2kBbzsNZ,282160,2006-05-09,79,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0LtOwyZoSNZKJWHqjzADpW,Feels Like We Only Go Backwards,5INjqkS1o8h1imAzPqGZBb,Tame Impala,3C2MFZ2iHotUQOSBzdSvM7,192960,2012-01-01,76,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
3KANrKOFYyAxfjQJHkgBdb,Smile Like You Mean It,0C0XlULifJtAgn6ZNCW2eu,The Killers,4piJq7R3gjUOxnYs6lDCTg,234106,2004,68,0.346,0.965,3,-4.255,0,0.146,0.000461,0.012,0.214,0.384,125.043,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4P5KoWXOxwuobLmHXLMobV,Come As You Are,6olE6TJLqED3rqDCT0FyPh,Nirvana,2guirTSEqLizK7j9i1MTTZ,218920,1991-09-26,78,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2a1iMaoWQ5MnvLFBDv4qkf,High and Dry,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,35UJLpClj5EDrhpNIi4DFg,257480,1995-03-13,77,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2N4idqj9TT3HnH2OFT9j0v,Still Beating,3Sz7ZnJQBIHsXLUSo0OQtM,Mac DeMarco,6XzoFb3hP14jVQeCMRdVJR,181586,2017-05-05,0,0.709,0.496,1,-10.528,0,0.0417,0.581,0.195,0.151,0.469,78.477,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
7x8dCjCr0x6x2lXKujYD34,The Pretender,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,3ilXDEG0xiajK8AbqboeJz,269373,2007-09-25,80,0.433,0.959,9,-4.04,1,0.0431,0.000917,0.0,0.028,0.365,172.984,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1G391cbiT3v3Cywg8T7DM1,Scar Tissue,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,2Y9IRtehByVkegoD7TcLfi,215906,1999-06-08,82,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0d28khcov6AiegSCpG5TuT,Feel Good Inc.,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,0bUTHlWbkSQysoM3VsWldT,222640,2005-05-23,85,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
62bHWlIlUW6fbwBO29h64H,Amber,5PVlXEAvlt6SfYpWBYTM4C,The F16s,0BtyiXpFcYVp7MJaELi6PC,206704,2019-04-11,32,0.299,0.468,2,-10.777,1,0.0259,0.195,0.77,0.224,0.593,95.069,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,2FgknX5e7fJlriQtxvpLhZ,251840,2009,73,0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
755inykyaG4w22GWAsA3MX,Marlboro Nights,6pF6MN603wSrisJcf7HS5v,Lonely God,5yJOsoT7fr37BP8su0RGrz,68522,2018-06-28,76,0.466,0.823,2,-6.635,1,0.311,0.00237,0.000321,0.332,0.782,175.797,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0PgNhIg5n0UAOBVn43b8b6,The Adventures of Rain Dance Maggie,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,5wZtSIvijWCMc1vlPFqAyB,282400,2011-08-29,67,0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
11zf7m4vw9Ze7cer9Nyhk1,Pleaser,0NIPkIjTV8mB795yEIiPYL,Wallows,3XwLvPyeeyTjFKeBdtC978,187895,2017-04-12,69,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
7oiZRx7OZbUAYUiYeFTXrf,Warm Animal,1anAI9P9iSzc9qzLv6AtHZ,Sure Sure,5LJzP85Zn7B2IAt7zhLImG,211146,2019-06-27,2,0.786,0.384,5,-8.655,1,0.0651,0.072,0.00115,0.0484,0.77,137.935,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
0QnONzv3TvHAWk294h6DaQ,Last Kiss,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,11BDZR6NRHwPiPy1WQr4Jf,195466,1999,72,0.622,0.692,7,-6.97,1,0.0276,0.363,0.000158,0.193,0.774,112.053,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,3jOstUTkEu2JkjvRdBA5Gu,Weezer,2OBSz5Nlto0Q5CtYPzPY7c,200306,2001-05-15,80,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4dpEYOPcmHNfvERbiajp3G,Sweetie Little Jean,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,0nW0w37lrQ87k7PLZvC4qJ,224893,2015-12-18,62,0.524,0.532,6,-6.07,0,0.026,0.0285,7.86e-05,0.242,0.367,135.678,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
43ymj54fjrA54QpSOV0qGn,Friendly Reminder,4uRRrQgYqpobTFDMAqFT1a,Lipstick Stains,5Ak4gGf1TPxmnIYtLpPtVG,174398,2022-12-16,12,0.329,0.814,4,-11.878,1,0.0366,0.00609,0.875,0.769,0.592,85.881,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
3BcQFPRZuuUClWStz29WjN,Old Yellow Bricks,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,6rsQnwaoJHxXJRCDBPkBRw,187133,2007-04-24,60,0.663,0.839,0,-4.453,1,0.0695,0.000185,4.65e-06,0.0808,0.75,135.155,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
6u0x5ad9ewHvs3z6u9Oe3c,Under Cover of Darkness,0epOFNiUfyON9EYx7Tpr6V,The Strokes,6Jx4cGhWHewTcfKDJKguBQ,235546,2011-03-21,69,0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,7M4pAYnbACdHJ6TgYZSbny,indie rock and alternative music 2023
4nAmlRetwMEZr2TsXuHcpD,Boys,1btWGBz4Uu1HozTwb2Lm8A,Hippo Campus,08I3iemI4Gfn7kp4wm9FmX,253848,2022-02-04,55,0.515,0.771,2,-5.081,1,0.0394,0.0339,1.81e-05,0.0945,0.552,104.995,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
51dknQPrxZkZa5JIxBRAqP,Sick,75IS9yZ2eNt5V8jEelg2Lg,Her Echo,5ByvjIFGMI0Zh32AWbk9qJ,132000,2021-02-26,13,0.489,0.945,7,-6.63,1,0.118,1.32e-05,0.0017,0.352,0.393,110.931,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
3OruSHSdmLsoWQO3vQ2mQ7,Peace and Love,5rQzEmQuzhHIyn1N1g12s6,Delon Om,7cEM4shp0hzKLZYWgxNisJ,209941,2023-03-06,50,0.632,0.77,9,-6.94,1,0.0553,0.124,8.03e-05,0.102,0.662,126.044,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
78utOuz7kufJ9N1hW5whVq,You Belong to Me (Unplugged),5rQzEmQuzhHIyn1N1g12s6,Delon Om,1Yn4PWhL9OpvGqcw3plQAX,138448,2023-03-10,45,0.478,0.111,0,-20.538,1,0.0533,0.914,0.0,0.0803,0.728,90.544,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6CJP782BZugQKUgTTJDupD,Lies,5dPzAReI4DC2waEnlvXwMg,Connor Bracken and the Mother Leeds Band,7d6OGWgcfCSgwLSEHqHLO3,213824,2023-03-03,33,0.576,0.48,9,-8.802,1,0.0279,0.0601,0.00282,0.202,0.296,91.976,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6e5wwAls3ryWW9BzpZep1V,Cloud Nine,5r4B239LFvL1VXafw50g6R,Copper Lungs,6P81liM3SiUKyvzZ5SArbJ,213804,2023-05-01,6,0.473,0.927,7,-3.598,1,0.0628,0.00233,0.0,0.214,0.517,124.985,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
0tEo3JT6cPo2xgtRMrEvnX,Queen Victoria,0BDHBv3PZ2QZEU7QSEGNhN,Evil Sweet,7w0NU1HT2BQWBJ4oBdPiis,203000,2022-09-30,6,0.553,0.807,0,-4.585,1,0.0753,0.0101,0.00183,0.133,0.58,144.802,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6ffU98RoGwCkxuwX02RPiP,The way you make me feel,2zyBDIRraLZJ1yF3kB5Vmm,Excalibur,3DCRLGH12NAftwUr0g4hvO,154158,2022-11-04,11,0.679,0.51,10,-8.993,1,0.096,0.426,0.0,0.706,0.399,155.902,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6Q5ceK7MDkEPv8wvfJmiOJ,Thinking,6BZwuaGJzTdOTry0EA35qx,BadCulture,6pBzCDcoIDchcByX3AZCrJ,217627,2023-04-28,11,0.604,0.872,0,-6.151,1,0.051,0.00699,0.0174,0.215,0.531,117.988,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
3pPFeTorPm4WscHfNYxjDi,Livin' my Best Life,1sAfHbK6mXaQkDZSo31TuF,Jeff Catto,3a9Hko2UMI478Q64m83PUy,181785,2023-04-07,20,0.454,0.699,4,-10.159,1,0.173,0.0129,0.00103,0.111,0.654,167.736,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
4CYVSQeYDfs5SOmhAKAtd6,All Walls (Come Tumbling Down),6vJdutVpWuVykZPma5rn6w,Ingolf,65YplZgcggpVIdzWlNO7zw,225989,2023-03-23,26,0.747,0.731,8,-8.59,1,0.0381,0.00134,1.09e-06,0.147,0.529,120.06,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
4A1x8bMo4YQ2u2KksMi55U,Like a King,6rKHUOrdH7pIKSIC5V6lhS,Dajawo,0etxyhqjgxPPcbgYubttrc,219640,2023-02-03,25,0.796,0.255,9,-12.485,1,0.0613,0.00608,0.613,0.0945,0.401,80.506,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
1wrDXAKomHuihB5W1jKAqm,Love On My Phone,06Q6bLDG8QEMxsXyGWHRwd,The Gore Boyz,352GaQ0rm2oKxxbD28VxEt,200000,2023-03-24,49,0.813,0.493,5,-10.535,1,0.0424,0.122,7.98e-05,0.0383,0.447,132.009,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
2ncIQp9wL4Da4joUE9v7N8,NGNL,7l3ABvQz6DHOa4SfiGnvJw,King's Division,6wrMnJVem4tcKwogrtmKeu,218636,2023-04-21,16,0.542,0.911,2,-6.498,0,0.0516,0.00149,0.000145,0.239,0.357,132.273,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
14ebTww7R6D6n4OEIF5MhG,Fool Me,0a54VvQLtAxcXeFh5nMlyB,LAHGO,6z6WpMaaF87O6gFyBmm0rT,221797,2023-04-27,21,0.716,0.695,7,-5.393,0,0.0298,0.224,0.0,0.19,0.529,100.012,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
0hfSkCacuuQFL1sjPP16Li,Reverie,1e4hHqskRMCHOhOhKN7rXC,Andy Martin,6kdOKT8VixaoxYxwvPg5ev,204458,2022-08-12,25,0.696,0.784,7,-7.455,1,0.0295,0.024,2.22e-06,0.374,0.887,125.975,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
0oGo0z5YzIqf4ngCQlLsEl,You Bring out the Best in Me,0zNqytrUuzqeKHKnNdWoGM,Okon,46sDIdg98Y2WjLJmDVxb1n,209494,2022-03-02,37,0.639,0.48,5,-12.151,0,0.0416,0.0807,0.0,0.385,0.48,88.996,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
2BVDfd4hvKaUOZGHqtgc7o,My Baby Girl,0zNqytrUuzqeKHKnNdWoGM,Okon,0fdTB6Ogf3354uIxYdDrEF,191914,2022-12-01,47,0.535,0.58,4,-9.455,0,0.0298,0.0899,0.0,0.246,0.426,80.989,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6FtoiAI5rDMK0tbWhkKfC6,"The Future, Pt. 1",0Vmc1RPFytcTqBGLhwobLE,Occurrence,1YyTMLQEJt0Uf5ElVnvnXz,211124,2023-04-07,36,0.649,0.547,1,-8.421,1,0.0345,0.000424,0.000158,0.364,0.42,111.979,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
1L3QPhEDTkyuqOjcoxorF4,The Happy Years,0Vmc1RPFytcTqBGLhwobLE,Occurrence,4DGyVAYVzZPE1TF4P3GOwu,265583,2021-08-20,35,0.547,0.294,0,-11.969,1,0.04,0.297,0.0048,0.109,0.118,126.938,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
4uWFsiEUWHLmTYNv9WIaLl,Pretty Guys,2TOCJEnGdD4AkavOoxmZ2W,West Gura,0XgeOrSpbukT9i6x9qT4Df,206059,2023-03-10,28,0.645,0.523,0,-6.188,0,0.0257,0.189,0.0,0.16,0.285,130.028,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
0HaquMHIt2eWSBsDbgvuLt,Muriel’s Big Day Off,3EFae6NKxawpxdiZDQPqp8,Being Dead,6tcGTqalMaJpbcOlHXfXhX,201830,2023-04-12,32,0.403,0.53,4,-10.191,1,0.0353,0.335,0.00712,0.134,0.58,154.142,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
6fbHe91z6Kk3qtzajlzMxz,Ahora Mismo,6NSI3ZYFzasrVKVlrGyMuG,Yung Muthers,6JZ65eyq6xTHFoXGyugs5U,283636,2023-04-14,36,0.605,0.867,1,-9.39,1,0.0525,0.000353,0.877,0.063,0.534,131.98,4JkaWQpcJ8k8DzVVSi9Usa,Indie Rock
