track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5ftdTvmQjjsL23t7jxADfI,Brazil,2D4FOOOtWycb3Aw9nY5n3c,Declan McKenna,38qaYdCiewb6NrRvVxWTe4,252306,2015-12-04,64,0.689,0.617,4,-5.196,1,0.029,0.0918,2.08e-05,0.0816,0.682,121.062,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1eNrlXlW7Cj1QB1YUcZmpb,Campus,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,7n8NJkGKAl2np1bXiRn0CY,176466,2008-01-29,64,0.639,0.704,7,-5.818,1,0.0659,0.22,0.0872,0.0849,0.645,162.983,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3Rg5r1w6B7ZXEhd5elZ7Np,Float,58bPSgeKpyyFlJ9LatULIO,HARBOUR,1FNraVqmo20A7u9b1Y7FcF,271137,2019-09-02,64,0.555,0.799,11,-6.333,1,0.0435,0.0381,9.48e-05,0.131,0.343,144.728,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3e0yTP5trHBBVvV32jwXqF,Anna Sun,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,1QhonXpNQq8wrGEKX0ofbk,321280,2012-06-19,64,0.472,0.844,10,-6.578,1,0.054,0.00173,0.0,0.24,0.34,140.034,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0vQYe6g8bNbdUKnUnXdQQV,My Love - Edit,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,2vVVdpXVsEKwChwFpuTWqZ,177511,2022-03-10,64,0.534,0.87,9,-4.428,0,0.075,0.00127,0.0,0.355,0.328,121.841,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2zR85boqjMOKPygjdDbGbC,Unknown Song,1hzfo8twXdOegF3xireCYs,Milky Chance,62rE0W1Vy1v48FTO9hxPzx,250521,2022-01-21,63,0.74,0.503,1,-11.347,1,0.0522,0.0898,0.0665,0.118,0.548,118.026,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6PuoZT4kgw5DrUEdnQ6e01,This Must Be The Place,1anAI9P9iSzc9qzLv6AtHZ,Sure Sure,7EfgATnOllXJ96s4sSdzei,219260,2018-01-12,63,0.886,0.371,5,-10.542,1,0.0465,0.349,0.00138,0.0985,0.928,115.026,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2YxXuCdbUpil3P7tRjhW1t,Banquet,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,0urhQCsjpczjC8zbTMtd8t,196613,2005-03-22,63,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
76EfqbJHiagsv41TNAf4Ko,im so happy,0ynzbXwyCzxicMKHBoOkSH,EKKSTACY,6yV72GH0QevmcUDNrRmaNd,139146,2022-09-30,63,0.545,0.677,0,-6.12,0,0.032,0.00284,0.906,0.328,0.435,95.014,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2DkZisoN9h1dLa8Sn5sx0n,Bitter,48vDIufGC8ujPuBiTxY8dm,Palace,6cmFNl8lllA6BGc7SKLy3y,233360,2016-11-04,62,0.203,0.715,9,-5.485,1,0.0494,0.0487,0.00082,0.051,0.327,78.554,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0ZK8TGOsngrstVPsnrHbK1,Peach Pit,6fC2AcsQtd9h4BWELbbire,Peach Pit,1lhF5c8Q9bzYNwGFwQgYnP,287080,2018-06-27,62,0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
41d2Q6DHcM20OdzynkRtvf,Daft Pretty Boys,0YhUSm86okLWldQVwJkLlP,Bad Suns,2YXl7mV4d30fEbwpVQ7YBQ,187013,2016-09-16,62,0.662,0.837,8,-5.015,1,0.0582,0.0623,0.0,0.0931,0.613,136.998,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5unvfecPlWyn1NkFpf5YvA,only wanna dance,42FzVuyJH8YbkhzWSR2n8E,almost monday,0TKIG4zSRc1lLU7CJ5ythm,144391,2023-02-24,62,0.51,0.915,9,-4.948,1,0.0891,0.000355,0.00701,0.231,0.941,168.965,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6tZetCGfhxPh5ZIKCGmaKq,The Bottom of It,6Qm9stX6XO1a4c7BXQDDgc,Fruit Bats,4fu8RdgNHUGQ61GP0sILpp,181400,2019-06-21,62,0.631,0.625,0,-10.73,1,0.0374,0.134,0.0196,0.117,0.305,155.987,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3DcJhILpOqM0tNWTKGf6uq,Hello,3kVUvbeRdcrqQ3oHk5hPdx,GROUPLOVE,3hAyNJLQx0Mdq1LKclx7R4,203853,2023-03-23,62,0.493,0.935,1,-4.133,1,0.0294,0.00118,0.0,0.225,0.774,94.964,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
7MzjD4Ayl07w0TRsYSqfCh,Then It All Goes Away,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,1ZhWoKlwX8xztzoLcFGiIs,183440,2022-10-07,62,0.683,0.817,2,-3.061,1,0.0332,0.0184,2.32e-05,0.0807,0.964,140.019,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5wCVLW9qMtIY9IkBeyYnh6,When Am I Gonna Lose You,75dQReiBOHN37fQgWQrIAJ,Local Natives,0ORZb7kyr8aaP2LpL3mhuY,264213,2019-04-26,62,0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3LQY0O87BlaOKMp56ST4hC,No Time to Explain,38SKxCyfrmNWqWunb9wGHP,Good Kid,5wqULj0mJVw6VDfpOXRMPS,156122,2022-09-09,62,0.428,0.885,0,-5.325,1,0.0412,6.48e-05,2.73e-05,0.312,0.804,179.97,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1fAE0TQ3xblvOgnmM7yL1s,Head In The Clouds,07Asx51VtMw5kbNXKrpZlq,BabyJake,0zdCctCFiHeLyZ4mzV7aY8,147893,2020-07-31,61,0.777,0.582,7,-6.435,1,0.0357,0.134,0.000752,0.336,0.925,138.98,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6bVQ9ygrzZj9B7Z5hLB1bk,New Order T-Shirt,2cCUtGK9sDU2EoElnk0GNB,The National,2r3ZTexCYXDSGmTbcNyqmw,296000,2023-02-23,61,0.558,0.747,3,-8.76,1,0.0489,0.387,0.00514,0.0942,0.372,103.42,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0QZ5yyl6B6utIWkxeBDxQN,The Night We Met,6ltzsmQQbmdoHHbLZ4ZN25,Lord Huron,3yoNZlqerJnsnMN5EDwwBS,208211,2015-04-07,79,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2TktkzfozZifbQhXjT6I33,Evergreen (You Didn’t Deserve Me At All),5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,5z7TD11Qh81Gbf52hd5zAv,216680,2022-04-08,81,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6UFivO2zqqPFPoQYsEMuCc,Bags,3l0CmX0FuQjFxr8SK7Vqag,Clairo,4kkVGtCqE2NiAKosri9Rnd,260519,2019-08-02,76,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,37i9dQZF1DWVV27DiNWxkR,Sad Indie
43zdsphuZLzwA9k4DJhU0I,when the party's over,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,196077,2019-03-29,84,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4k7x3QKrc3h3U0Viqk0uop,Rosyln,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,2PDlvc7K51qC4Bkali3q0R,289560,2009-10-09,77,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0Qr61NXlyAeQaADO5xn3rI,Cry,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,6fUVptFdeOgcqDvCZzM2kC,256800,2019-10-25,79,0.409,0.399,7,-10.456,1,0.0275,0.763,0.654,0.112,0.161,142.823,37i9dQZF1DWVV27DiNWxkR,Sad Indie
41cpvQ2GyGb2BRdIRSsTqK,Moon River,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,0iqqnLXoocsMeCYlTw3Q2q,188323,2018-02-14,69,0.24,0.116,0,-13.216,1,0.0329,0.877,0.00092,0.1,0.0937,77.349,37i9dQZF1DWVV27DiNWxkR,Sad Indie
39Odj4vLKRarATkCA31gaW,Possibility,6oBm8HB0yfrIc9IHbxs6in,Lykke Li,2PDlvc7K51qC4Bkali3q0R,306440,2009-10-09,63,0.285,0.311,0,-10.012,1,0.032,0.768,0.00183,0.0809,0.0772,117.813,37i9dQZF1DWVV27DiNWxkR,Sad Indie
5PJH1U5Iie893v48Fl9yaC,Cool About It,1hLiboQ98IQWhpKeP9vRFw,boygenius,0e9GjrztzBw8oMC6n2CDeI,180000,2023-03-31,77,0.565,0.203,2,-13.656,1,0.0332,0.902,0.0,0.115,0.408,93.213,37i9dQZF1DWVV27DiNWxkR,Sad Indie
7sq2z9oX2S0CvgTqCZ0ko4,Strange,49HlOY4gkHqsYG9GCuhkcc,Celeste,3bqEvlGHE4amqPGZtdMnep,255986,2021-01-29,74,0.286,0.0847,2,-9.883,1,0.0397,0.934,6.94e-06,0.121,0.112,70.743,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6xGruZOHLs39ZbVccQTuPZ,Glimpse of Us,3MZsBdqDrRTJihTHQrO6Dq,Joji,6ZZvx0aefZV3LKa053fn71,233456,2022-06-10,86,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,37i9dQZF1DWVV27DiNWxkR,Sad Indie
7mMlbJlXXo2mRtQ4R9sIzD,Hide and Seek,6Xb4ezwoAQC4516kI89nWz,Imogen Heap,0t0Cr8jA63wlm8nWj7qfvJ,268979,2005-07-18,62,0.451,0.166,9,-11.125,1,0.0696,0.909,0.0,0.19,0.0901,121.123,37i9dQZF1DWVV27DiNWxkR,Sad Indie
1ovZe7upcqycTuPFfOg6kB,complex (demo),2xCYQunn7ZXK6qOwXWPvcF,Katie Gregson-MacLeod,4iHBCJPZUha2xs84jNZ4jc,256107,2022-08-26,65,0.384,0.167,0,-9.92,1,0.0375,0.924,0.0,0.118,0.258,95.102,37i9dQZF1DWVV27DiNWxkR,Sad Indie
18UsAG7SfOQ5sxJEdjAMH0,Be My Mistake,3mIj9lX2MWuHmhNCA7LSCW,The 1975,6PWXKiakqhI17mTYM4y6oY,256687,2018-11-30,72,0.572,0.155,6,-14.405,1,0.0344,0.835,0.000137,0.0906,0.0949,109.923,37i9dQZF1DWVV27DiNWxkR,Sad Indie
5BN59BDczcpxstFKILIH0q,Savior Complex,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,6Pp6qGEywDdofgFC1oFbSH,241640,2020-06-18,70,0.377,0.44,4,-11.878,1,0.0325,0.931,0.0196,0.105,0.224,128.999,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4jWYcdqKv3LGrTTaJ8WI16,Eucalyptus,2cCUtGK9sDU2EoElnk0GNB,The National,1X4j5akVUneSAF4ZYuoULl,264960,2023-03-22,64,0.517,0.733,8,-7.32,1,0.0452,0.298,0.0253,0.101,0.385,116.026,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6Kkt27YmFyIFrcX3QXFi2o,Liability,163tK9Wjr9P9DmM0AVK7lm,Lorde,2B87zXm9bOWvAJdkJBTpzF,171727,2017-06-16,74,0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4zXuYQNDmw3dlauyc8q3Kd,We'll Never Have Sex,4nxKz1dRYXnsGzN1lUURtG,Leith Ross,7ji2CX2KOzJgYY1Du1aaS3,99620,2022-03-25,70,0.365,0.07,2,-17.095,1,0.0838,0.959,0.000977,0.111,0.443,174.053,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2ZWlPOoWh0626oTaHrnl2a,Ivy,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,3mH6qwIy9crq0I9YQbOuDf,249191,2016-08-20,82,0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,37i9dQZF1DWVV27DiNWxkR,Sad Indie
28cnXtME493VX9NOw9cIUh,Hurt,6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,2BlL4Gv2DLPu8p58Wcmlm9,216533,2002-01-01,75,0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2NfxtzCIrpCmJX5Z2KMdD5,Myth,56ZTgzPBDge0OvCGgMO3OY,Beach House,02PXepuNHYKvGnXYy03oCp,258653,2012-05-15,66,0.445,0.708,3,-6.268,1,0.0293,0.032,0.0908,0.171,0.414,141.965,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0oTtnnedK0C4unALxVTPhz,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,2uMaCzN7a35J3I3qceso0c,248964,2017-12-01,62,0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3rJDsZjIaCfJQSqRUvl0BM,Funeral,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,0qWcLfCZ8wtcoOdX14oGNI,232373,2017-09-22,68,0.218,0.263,11,-14.416,1,0.0376,0.947,0.00028,0.0919,0.307,170.724,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4kFmM894Q4sgHDl4pZalza,I Should Live in Salt,2cCUtGK9sDU2EoElnk0GNB,The National,4OI9hKTm1QMRQunqHCfSSL,248043,2013-05-20,58,0.519,0.612,5,-7.1,1,0.0254,0.181,7.08e-06,0.105,0.158,134.046,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3rTnGUeDrnZV22DvRuUuXr,Wait,63MQldklfxkjYDoUE4Tppz,M83,6R0ynY7RF20ofs9GJR5TXR,343253,2011,64,0.437,0.229,2,-10.514,1,0.0308,0.221,0.0599,0.0935,0.0754,147.911,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6BqrPvrPOwpYkdLCgSqtVB,Lua,5o206eFLx38glA2bb4zqIU,Bright Eyes,6MwSuZphL6GmuSVIYUGUF7,271600,2005-01-25,59,0.618,0.155,2,-17.031,1,0.0799,0.811,3.3e-05,0.077,0.305,105.325,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4S6PolgPZ5OLph314ww8Fg,Eugene,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,7FJKoKn7zy2OET6KtiJJp7,221804,2020-02-11,58,0.606,0.589,7,-7.194,0,0.0456,0.75,0.0102,0.0922,0.889,174.285,37i9dQZF1DWVV27DiNWxkR,Sad Indie
693xmBAOD4xwkS4W71W1Jn,Emily I'm Sorry,1hLiboQ98IQWhpKeP9vRFw,boygenius,0e9GjrztzBw8oMC6n2CDeI,214866,2023-03-31,72,0.581,0.38,11,-12.162,1,0.0473,0.897,0.175,0.104,0.489,135.939,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3A1kkAIXl4IPxeJRCCF4Bc,Touch,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,6fUVptFdeOgcqDvCZzM2kC,292853,2019-10-25,67,0.487,0.501,6,-9.404,1,0.024,0.365,0.911,0.103,0.372,95.924,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2L9N0zZnd37dwF0clgxMGI,ceilings,1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,68L5xVV9wydotfDXEik7eD,182887,2022-04-08,91,0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0UPMxtinlgA1dkne9PAKTW,Youth,46CitWgnWrvF9t70C2p1Me,Daughter,2jI09gnkDzKp6EQg9VvnGM,253013,2013-01-01,62,0.386,0.528,0,-11.291,1,0.0436,0.885,0.00559,0.117,0.388,146.412,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6pPLhloHxLWiMlAT5Xn1gw,Talk 2 Me,5nvWOyAkfNgVLKESq4fOj2,Montell Fish,4StdgB0YaIYLGhhXBLuoWl,139805,2022-07-22,73,0.464,0.126,11,-16.383,1,0.0647,0.816,3.67e-06,0.559,0.181,103.176,37i9dQZF1DWVV27DiNWxkR,Sad Indie
62o5ETvaR1U8CqxVYancy4,Coming Down,65ewrL6LvcNGMMRVlksNGS,Dum Dum Girls,5AeNEoouOMNiWvDwpKzVml,389035,2011-09-27,52,0.225,0.547,2,-5.275,1,0.0355,0.00684,0.01,0.37,0.257,136.556,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6m3T4RHAMaSIKUDsxko43y,Placebo Effect,5y8tKLUfMvliMe8IKamR32,d4vd,3dFr6Li35Nik82qwIMrSYa,191493,2023-02-08,72,0.475,0.243,4,-11.209,1,0.0262,0.823,0.0,0.115,0.108,61.317,37i9dQZF1DWVV27DiNWxkR,Sad Indie
5hc71nKsUgtwQ3z52KEKQk,Somebody Else,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1JFmNyVPdBF1ECvv4fhpW4,347520,2016-02-26,74,0.61,0.788,0,-5.724,1,0.0585,0.195,0.0142,0.153,0.472,101.045,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2EuqgpA1cTC95AQUgCcZHk,September Song,1rKrEdI6GKirxWHxIUPYms,Agnes Obel,6QvHf4M3JDX90qtX3XclDb,204331,2013-09-30,60,0.23,0.0971,0,-27.043,1,0.0415,0.934,0.764,0.106,0.133,134.926,37i9dQZF1DWVV27DiNWxkR,Sad Indie
07XaOyTS5hyaWiUK1Bc3bR,True Love Waits,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,2ix8vWvvSp2Yo7rKMiWpkg,283463,2016-05-08,62,0.401,0.132,0,-15.569,1,0.0355,0.938,0.102,0.1,0.0381,136.142,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3sslYZcFKtUvIEWN9lADgr,First Love/Late Spring,2uYWxilOVlUdk4oV9DvwqK,Mitski,3I2KkX13lHXuYqfBjSOopo,278640,2014-11-11,78,0.445,0.543,0,-8.196,1,0.0272,0.000825,0.0137,0.202,0.102,99.963,37i9dQZF1DWVV27DiNWxkR,Sad Indie
4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,285634,2020-07-24,80,0.298,0.38,6,-8.426,1,0.0287,0.778,5.62e-05,0.11,0.152,75.602,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3GYlZ7tbxLOxe6ewMNVTkw,TV,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1YPWxMpQEC8kcOuefgXbhj,281380,2022-07-21,86,0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3B3eOgLJSqPEA0RfboIQVM,Skinny Love,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,7EJ0OT5ZqybXxcYRa6mccM,238520,2008-02-19,73,0.592,0.263,4,-14.029,0,0.0568,0.845,5.68e-06,0.127,0.109,76.366,37i9dQZF1DWVV27DiNWxkR,Sad Indie
21JL0gpeAYgbSUmzhgSPJz,Souvenir,1hLiboQ98IQWhpKeP9vRFw,boygenius,6RjlLIuDFC8Dw91yRAdPz9,212467,2018-10-26,65,0.605,0.299,6,-11.192,0,0.0264,0.751,0.474,0.0943,0.181,109.008,37i9dQZF1DWVV27DiNWxkR,Sad Indie
2a1iMaoWQ5MnvLFBDv4qkf,High and Dry,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,35UJLpClj5EDrhpNIi4DFg,257480,1995-03-13,77,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,37i9dQZF1DWVV27DiNWxkR,Sad Indie
1JbUMtVkQuaAPdHOvncVTm,Between the Bars,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,5bmpvyP7UGqB4VuXmrJUMy,141200,1997-02-25,53,0.523,0.0774,7,-23.594,0,0.0631,0.937,0.886,0.107,0.354,135.207,37i9dQZF1DWVV27DiNWxkR,Sad Indie
1yYlpGuBiRRf33e1gY61bN,Night Shift,07D1Bjaof0NFlU32KXiqUP,Lucy Dacus,0LqhbUfmHsxovfSirhEIGu,391829,2018-03-02,67,0.48,0.311,9,-7.887,1,0.0258,0.313,1.52e-05,0.113,0.162,86.15,37i9dQZF1DWVV27DiNWxkR,Sad Indie
46RNrAkGsqWTDrv2ZPOAbx,Moon Song,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,6Pp6qGEywDdofgFC1oFbSH,277676,2020-06-18,71,0.339,0.243,1,-12.512,1,0.056,0.869,0.00369,0.107,0.183,154.909,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3zsRP8rH1kaIAo9fmiP4El,Angels,3iOvXCl6edW5Um0fXEBRXy,The xx,4SXTQ305LjMh2DBHA3CXIW,171653,2012-09-10,64,0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.101,0.342,91.537,37i9dQZF1DWVV27DiNWxkR,Sad Indie
1XrSjpNe49IiygZfzb74pk,What Once Was,77mJc3M7ZT5oOVM7gNdXim,Her's,03gwRG5IvkStFnjPmgjElw,255067,2017-05-12,76,0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0fB77VOZ2FkQeKLv1DuEwp,hope is a dangerous thing for a woman like me to have - but I have it,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,324498,2019-08-30,71,0.49,0.104,4,-13.208,0,0.0635,0.964,0.0,0.162,0.278,86.675,37i9dQZF1DWVV27DiNWxkR,Sad Indie
7x8pIrhMu9FCmqqHNyuH0P,cellophane,6nB0iY1cjSY1KyhYyuIIKH,FKA twigs,3DMR3yM5crnt1dG9lLaMTZ,204066,2019-11-08,62,0.431,0.284,2,-11.858,1,0.0432,0.871,0.000136,0.0899,0.229,98.317,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3elOzp9X3B8vMGhJBWzbIF,Wasting My Young Years,3Bd1cgCjtCI32PYvDC3ynO,London Grammar,2J4dwQHk8EZKPKGhM1EzOU,204213,2013-09-10,50,0.543,0.311,5,-10.018,0,0.0361,0.857,0.000684,0.0983,0.134,126.86,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3Xy4XTx8YUspuzOAP1VteX,Lonely Shade of Blue,2fR4D8OveDTHMvCvm7paAO,Nick Leng,3yaYIRcHa4fwXW9TROD7ew,262600,2019-11-04,47,0.672,0.129,4,-12.984,1,0.0336,0.888,6.03e-05,0.0891,0.17,114.935,37i9dQZF1DWVV27DiNWxkR,Sad Indie
7ABWRukVQcXrIrDKDx5Gek,Only Ones Who Know,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,6rsQnwaoJHxXJRCDBPkBRw,181480,2007-04-24,60,0.257,0.409,7,-10.828,0,0.0363,0.899,0.00293,0.109,0.0794,145.759,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0WQiDwKJclirSYG9v5tayI,There Is a Light That Never Goes Out - 2011 Remaster,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,5Y0p2XCgRRIjna91aQE8q7,244586,1986-06-16,79,0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,37i9dQZF1DWVV27DiNWxkR,Sad Indie
3xfWt6RJrSA6HvwS3SRgXh,You Broke My Heart,0m5FakHKCQdA7UN0PIzMcL,Current Joys,3vYaHUkO7laqYdwUQbnsIP,428040,2013-01-02,58,0.595,0.367,4,-19.587,1,0.03,0.956,0.861,0.118,0.574,155.234,37i9dQZF1DWVV27DiNWxkR,Sad Indie
51EMSRpNm9Rg5rGViVCczv,Andromeda,3Uqu1mEdkUJxPe7s31n1M9,Weyes Blood,0Cuqhgy8vm96JEkBY3polk,280186,2019-04-05,68,0.467,0.461,1,-7.94,0,0.0274,0.368,0.00115,0.358,0.188,131.325,37i9dQZF1DWVV27DiNWxkR,Sad Indie
6BrMEbPSSj55nQhkgf6DnE,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",3yY2gUcIsjMr8hjo51PoJ8,The Smiths,1j57Q5ntVi7crpibb0h4sv,112706,1984,72,0.241,0.468,2,-9.579,1,0.0272,0.534,0.0,0.161,0.451,91.581,37i9dQZF1DWVV27DiNWxkR,Sad Indie
26hOm7dTtBi0TdpDGl141t,Die For You,3MZsBdqDrRTJihTHQrO6Dq,Joji,2hEnymoejldpuxSdTnkard,211666,2022-11-04,83,0.472,0.518,8,-7.379,1,0.051,0.383,0.127,0.289,0.154,147.805,37i9dQZF1DWVV27DiNWxkR,Sad Indie
0drAsTHCEB3polistcpT1T,Different Kind of World,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,7IxsGUvcgSIyxvwvoyr162,165786,2022-07-29,42,0.609,0.143,2,-9.492,1,0.0304,0.39,9.66e-05,0.119,0.202,113.75,37i9dQZF1DWVV27DiNWxkR,Sad Indie
7KdlCAJJcJ7mczRt1fno7I,Smithereens (with Rachel Chinouriri),6VgPyGeGO86DztjK7GCYT3,Boyish,5ELFLpnlHXsqDXNN7God9h,163823,2022-08-19,45,0.557,0.224,2,-13.313,1,0.0386,0.895,0.0,0.416,0.125,109.503,37i9dQZF1DWVV27DiNWxkR,Sad Indie
08YEGpKt2LHJ0URCXKHEie,9 Crimes,14r9dR01KeBLFfylVSKCZQ,Damien Rice,4B7O0E5V0ntVTz41tCfPdF,219226,2006-11-07,58,0.329,0.167,0,-13.103,1,0.0296,0.913,9.56e-05,0.0921,0.0995,74.174,37i9dQZF1DWVV27DiNWxkR,Sad Indie
5VYCCPct242jtbidE13EKK,Don't Miss It,53KwLdlmrlCelAZMaLVZqU,James Blake,3VpbXPsAOhcp3duHhkye8g,299200,2019-01-18,45,0.52,0.341,9,-12.66,1,0.0534,0.842,0.0193,0.0971,0.052,140.914,37i9dQZF1DWVV27DiNWxkR,Sad Indie
63q9LqTK5iiZLy3cTvLMUf,Another One,3Sz7ZnJQBIHsXLUSo0OQtM,Mac DeMarco,5FiDVzxLqGtYjF5yzmMoj4,160991,2015-08-07,71,0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682,37i9dQZF1DWVV27DiNWxkR,Sad Indie
